,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
24245,-7.020957357127668,True,-7.14068121014163,247,0.0,const,near_PPE65 (Rv3621c),-6.901233504113706,0.0008929701921218724,-16.169264793465018
24246,0.5776895209894117,True,0.4287817950654939,247,2.877673066803096e-14,"(0.01, 0.05]",near_PPE65 (Rv3621c),0.7265972469133295,1.7819165899906408,1.3304189668386153
24247,0.307566723619959,True,0.10813271699464708,247,0.002505697853876442,"(0.05, 0.2]",near_PPE65 (Rv3621c),0.5070007302452709,1.3601115570410254,0.7083261644967656
24248,0.28609792655758914,True,0.1082281300771421,247,0.001618566944929354,"(0.2, 1.0]",near_PPE65 (Rv3621c),0.4639677230380362,1.331222810936805,0.6588835248621278
24249,-6.159262529894687,True,-6.177571955975278,248,0.0,const,incl_PPE65 (Rv3621c),-6.1409531038140965,0.0021138115699039996,-14.184781606347464
24250,0.09515920490431984,True,0.07012795092270636,248,9.261457651263051e-14,"(0.01, 0.05]",incl_PPE65 (Rv3621c),0.12019045888593331,1.0998339401457449,0.21915164889464858
24251,0.15524386993795158,True,0.12358703785774168,248,7.143932540472253e-22,"(0.05, 0.2]",incl_PPE65 (Rv3621c),0.1869007020181615,1.1679427525042674,0.3575266324671025
24252,0.27034139860441264,True,0.24319252533373031,248,7.902019169824873e-85,"(0.2, 1.0]",incl_PPE65 (Rv3621c),0.29749027187509497,1.310411747117394,0.6225962409859623
24253,-6.61815700865166,True,-6.657673696580875,248,0.0,const,PE32 (Rv3622c),-6.578640320722445,0.001335890713278756,-15.241615590924772
24254,0.2655805164848263,True,0.21356897693712537,248,1.4065393993539846e-23,"(0.01, 0.05]",PE32 (Rv3622c),0.31759205603252716,1.304187858616868,0.6116319294645549
24255,0.2075950558580869,True,0.140389871443307,248,1.410493206512456e-09,"(0.05, 0.2]",PE32 (Rv3622c),0.2748002402728668,1.2307146979218069,0.47809141364117413
24256,0.13378859690992057,True,0.07273951229851171,248,1.7449979212583433e-05,"(0.2, 1.0]",PE32 (Rv3622c),0.1948376815213294,1.1431511284174356,0.30811513868354706
24257,-7.0113225790939175,True,-7.0521906494647455,248,0.0,const,near_lpqG (Rv3623),-6.97045450872309,0.0009016153418866722,-16.14707589965329
24258,-0.14227625892397466,True,-0.20165619130079648,248,2.6512675118931314e-06,"(0.01, 0.05]",near_lpqG (Rv3623),-0.08289632654715284,0.8673816014761214,-0.32766222430191366
24259,0.03326432872462537,True,-0.04049223142245548,248,0.3767248518004478,"(0.05, 0.2]",near_lpqG (Rv3623),0.10702088887170622,1.0338237724472805,0.07660774905281223
24260,-0.15181892444204875,True,-0.220183281736338,248,1.3456010977578152e-05,"(0.2, 1.0]",near_lpqG (Rv3623),-0.08345456714775952,0.8591438366065898,-0.34963898299003826
24261,-6.413813863054897,True,-6.437031883110901,248,0.0,const,incl_lpqG (Rv3623),-6.390595842998893,0.0016387625525968925,-14.771013326615428
24262,-0.033826502288551996,True,-0.06641388215198644,248,0.04190213006319455,"(0.01, 0.05]",incl_lpqG (Rv3623),-0.0012391224251175476,0.9667392171299583,-0.07790243477053524
24263,0.09496987412348623,True,0.054222568766421765,248,4.921786323592948e-06,"(0.05, 0.2]",incl_lpqG (Rv3623),0.1357171794805507,1.099625727438229,0.2187156201063888
24264,0.03922835994709431,True,0.0026171320502757153,248,0.03572260868113474,"(0.2, 1.0]",incl_lpqG (Rv3623),0.0758395878439129,1.0400079526959718,0.09034291295815819
24265,-6.500797611215513,True,-6.526562089331276,248,0.0,const,incl_hpt (Rv3624c),-6.475033133099751,0.0015022405111200065,-14.971336898629326
24266,-0.0930335560322973,True,-0.12970668042238193,248,6.623173515829725e-07,"(0.01, 0.05]",incl_hpt (Rv3624c),-0.056360431642212674,0.9111629247706151,-0.21425627954238066
24267,0.04209368819067161,True,-0.00386037815142274,248,0.07260322080832471,"(0.05, 0.2]",incl_hpt (Rv3624c),0.08804775453276595,1.042992190224673,0.0969417639031167
24268,0.37467878756910195,True,0.337862152968013,248,1.6128655609462485e-88,"(0.2, 1.0]",incl_hpt (Rv3624c),0.4114954221701909,1.4545241283420742,0.8628852477716418
24269,-6.43210008050628,True,-6.454052969757164,248,0.0,const,mesJ (Rv3625c),-6.410147191255396,0.0016090681111607464,-14.813126485405963
24270,0.08475385924842727,True,0.05479869268229064,248,2.9321963324538534e-08,"(0.01, 0.05]",mesJ (Rv3625c),0.1147090258145639,1.0884491220387542,0.19518813784912797
24271,0.05758994489192193,True,0.018852189227751934,248,0.003570542858641689,"(0.05, 0.2]",mesJ (Rv3625c),0.09632770055609192,1.0592805432440038,0.1326296430860962
24272,0.1096208445596294,True,0.07593907137364608,248,1.783560033373182e-10,"(0.2, 1.0]",mesJ (Rv3625c),0.1433026177456127,1.1158549077827753,0.2524568050208265
24273,,False,,0,,const,near_Rv3626c,,,
24274,-6.348773259342501,True,-6.369413609284793,248,0.0,const,incl_Rv3626c,-6.328132909400209,0.0017488912568626098,-14.621224816265778
24275,0.0837071369763876,True,0.0555100499905645,248,5.940044557835667e-09,"(0.01, 0.05]",incl_Rv3626c,0.1119042239622107,1.0873104141601497,0.19277753645662063
24276,0.1003538950549967,True,0.0637745115125915,248,7.570643341077053e-08,"(0.05, 0.2]",incl_Rv3626c,0.1369332785974019,1.1055621018133932,0.2311150203116574
24277,0.1070413903290012,True,0.07494735654373869,248,6.278372897542161e-11,"(0.2, 1.0]",incl_Rv3626c,0.13913542411426372,1.1129803201476052,0.24651632192768977
24278,-6.4558175371401525,True,-6.475529859286789,248,0.0,const,Rv3627c,-6.436105214993516,0.0015713541159193929,-14.867747788033771
24279,0.07381404459070151,True,0.04686214100485801,248,7.969563780931528e-08,"(0.01, 0.05]",Rv3627c,0.10076594817654501,1.0766065860624887,0.16999374469238557
24280,0.0892193467322473,True,0.05477538641064088,248,3.8375024182259187e-07,"(0.05, 0.2]",Rv3627c,0.12366330705385371,1.0933204462939896,0.2054721555243655
24281,0.0050585220169167,True,-0.026308240203294614,248,0.7519390097537945,"(0.2, 1.0]",Rv3627c,0.036425284237128014,1.0050713379401786,0.01164977620495916
24282,-6.596718618105108,True,-6.662014485080829,248,0.0,const,near_ppa (Rv3628),-6.531422751129386,0.0013648392564731336,-15.192242977496063
24283,-0.20908050173329185,True,-0.3049042539490269,248,1.8985476227113125e-05,"(0.01, 0.05]",near_ppa (Rv3628),-0.11325674951755677,0.8113299195496221,-0.4815123954917711
24284,-0.43343261479185724,True,-0.5708002086704804,248,6.240770782765362e-10,"(0.05, 0.2]",near_ppa (Rv3628),-0.29606502091323406,0.6482799756249065,-0.9981953118656473
24285,-0.12650060569774244,True,-0.23594156206558287,248,0.023483053259279234,"(0.2, 1.0]",near_ppa (Rv3628),-0.017059649329902005,0.8811736158184841,-0.29133089492190084
24286,-6.547875811793578,True,-6.577957987506393,248,0.0,const,ppa (Rv3628),-6.5177936360807625,0.0014331566617476832,-15.079757994560609
24287,-0.06931844525290615,True,-0.11210123417773944,248,0.0014951936576027113,"(0.01, 0.05]",ppa (Rv3628),-0.02653565632807285,0.9330295139456037,-0.15964037941744286
24288,-0.16505218577409875,True,-0.22320457039544378,248,2.6531645999066797e-08,"(0.05, 0.2]",ppa (Rv3628),-0.10689980115275372,0.8478494572531522,-0.3801151838377494
24289,0.7292195211081698,True,0.6892088528294865,248,1.8285665269612183e-279,"(0.2, 1.0]",ppa (Rv3628),0.7692301893868531,2.0734616829114696,1.6793925571121149
24290,-6.8115333361304495,True,-6.928247488844077,247,0.0,const,near_Rv3629c,-6.694819183416822,0.0011010033967126097,-15.686961273108425
24291,0.07033556309097154,True,-0.09010246051325686,247,0.39020673329278477,"(0.01, 0.05]",near_Rv3629c,0.23077358669519993,1.0728681358049637,0.16198280179850746
24292,0.08847782427023346,True,-0.11930027533742965,247,0.4039382263649157,"(0.05, 0.2]",near_Rv3629c,0.29625592387789657,1.0925100251347648,0.20376442929434765
24293,0.03571072841265194,True,-0.14972600118450333,247,0.7058446327522815,"(0.2, 1.0]",near_Rv3629c,0.2211474580098072,1.0363560147771642,0.08224180753433741
24294,-6.297649873624301,True,-6.315180324435366,248,0.0,const,Rv3629c,-6.280119422813235,0.0018406254003360213,-14.503487658956765
24295,-0.03367827282531685,True,-0.058375653044086775,248,0.007524792323458655,"(0.01, 0.05]",Rv3629c,-0.008980892606546931,0.9668825269863109,-0.0775610623167047
24296,-0.14793147996210954,True,-0.18202127229097811,248,1.8128871061620196e-17,"(0.05, 0.2]",Rv3629c,-0.11384168763324096,0.8624902107793205,-0.3406861983527382
24297,-0.012565342069180502,True,-0.04099922153603215,248,0.38641536761298734,"(0.2, 1.0]",Rv3629c,0.015868537397671148,0.9875132722251487,-0.028937982785322693
24298,-6.3279863327379395,True,-6.392015565065874,248,0.0,const,near_Rv3630,-6.263957100410005,0.0017856258075335486,-14.573352524295474
24299,-0.08943370771071302,True,-0.180603157033278,248,0.05452415194342462,"(0.01, 0.05]",near_Rv3630,0.0017357416118519708,0.9144488840249575,-0.20596582885777207
24300,0.08863564741867669,True,-0.02386026410412255,248,0.12252591755092716,"(0.05, 0.2]",near_Rv3630,0.20113155894147594,1.092682462113553,0.20412789600521242
24301,0.1080632109432671,True,0.007600989004089037,248,0.035008921106809934,"(0.2, 1.0]",near_Rv3630,0.20852543288244516,1.1141181676210026,0.24886957480234412
24302,-6.098586408703542,True,-6.114180525474163,248,0.0,const,Rv3630,-6.082992291932921,0.0022460404597238423,-14.045044499244257
24303,0.026498943774553335,True,0.0049488232864209475,248,0.015950116239529313,"(0.01, 0.05]",Rv3630,0.04804906426268572,1.026853162672669,0.06102706751279633
24304,0.08598658610616727,True,0.05865212709407394,248,7.026069072612157e-10,"(0.05, 0.2]",Rv3630,0.1133210451182606,1.089791709856788,0.19802710780250324
24305,0.23356861459044698,True,0.210276583624117,248,5.322866867731289e-86,"(0.2, 1.0]",Rv3630,0.25686064555677696,1.263099491972004,0.5379085194017994
24306,-6.888176626601709,True,-7.010914331125786,248,0.0,const,near_Rv3631,-6.765438922077632,0.0010197715711680526,-15.863470771063735
24307,0.09419695552408897,True,-0.07287258713080585,248,0.2691315906953061,"(0.01, 0.05]",near_Rv3631,0.2612664981789838,1.0987761346364513,0.2169355885719769
24308,-0.4674188340712574,True,-0.7318853197323446,248,0.0005321154440474432,"(0.05, 0.2]",near_Rv3631,-0.20295234841017018,0.6266175866485169,-1.0764655748661058
24309,-0.13802178758349487,True,-0.3441856426971688,248,0.18946980612584685,"(0.2, 1.0]",near_Rv3631,0.06814206753017907,0.8710797128170729,-0.3178641768047887
24310,-6.247602459763853,True,-6.269414873084415,248,0.0,const,incl_Rv3631,-6.225790046443292,0.00193508803044756,-14.388228464836153
24311,-0.1521994468715677,True,-0.1837126170765202,248,2.9060958379615904e-21,"(0.01, 0.05]",incl_Rv3631,-0.12068627666661519,0.8588169752995514,-0.3505153261452204
24312,-0.01817518163348908,True,-0.05823296694427889,248,0.37385108705766135,"(0.05, 0.2]",incl_Rv3631,0.02188260367730073,0.9819889908539987,-0.04185744330192535
24313,0.004433097292662669,True,-0.030738898528900827,248,0.8048812022395799,"(0.2, 1.0]",incl_Rv3631,0.039605093114226164,1.0044429380047035,0.010209423065002126
24314,-6.9513702044828385,True,-6.988711320136999,248,0.0,const,Rv3632,-6.914029088828678,0.0009573225269978806,-16.009005580923976
24315,-0.04312127576931213,True,-0.09552842358085607,248,0.10681326667968334,"(0.01, 0.05]",Rv3632,0.009285872042231816,0.9577952256703731,-0.09930829809672582
24316,0.11805860742504581,True,0.05179538656374738,248,0.000479433108267719,"(0.05, 0.2]",Rv3632,0.18432182828634425,1.1253100609598066,0.2718889728998805
24317,0.08213279072547008,True,0.023445226307764744,248,0.006088914435182027,"(0.2, 1.0]",Rv3632,0.14082035514317542,1.0855999578645512,0.1891518170407576
24318,-6.931615174254353,True,-6.982596468889561,248,0.0,const,near_Rv3633,-6.880633879619145,0.0009764225015838814,-15.963509746307775
24319,-0.2040444202388249,True,-0.2787080714309995,248,8.495098022698515e-08,"(0.01, 0.05]",near_Rv3633,-0.12938076904665033,0.8154261489585178,-0.46991429981001376
24320,-0.1756213980627943,True,-0.2740421969366756,248,0.00046991143470557746,"(0.05, 0.2]",near_Rv3633,-0.07720059918891303,0.8389355458412373,-0.4044560797386153
24321,0.01234548883613909,True,-0.06928862276144773,248,0.7669212316248155,"(0.2, 1.0]",near_Rv3633,0.09397960043372591,1.0124220089519609,0.028431660789628325
24322,-6.3846072317007,True,-6.4070365012989745,247,0.0,const,Rv3633,-6.362177962102426,0.0016873310956382573,-14.703750454606713
24323,-0.10647138345514098,True,-0.1383820282482604,247,6.17194708316471e-11,"(0.01, 0.05]",Rv3633,-0.07456073866202156,0.8990007740891162,-0.24520359609718967
24324,0.07514195873699066,True,0.03550568750972004,247,0.00020266131919880433,"(0.05, 0.2]",Rv3633,0.11477822996426128,1.0780371768187405,0.17305193097128949
24325,-0.0065692031220147,True,-0.04274347965732137,247,0.7218952391711921,"(0.2, 1.0]",Rv3633,0.029605073413291973,0.9934523269219396,-0.015128874789999852
24326,-6.4233679776999235,True,-6.44443920517698,248,0.0,const,galE1 (Rv3634c),-6.402296750222867,0.001623180183694018,-14.793016452642924
24327,-0.08446296475648835,True,-0.11439155281532883,248,3.178437525162621e-08,"(0.01, 0.05]",galE1 (Rv3634c),-0.054534376697647866,0.9190056903461117,-0.19451820783419266
24328,-0.02752539199845261,True,-0.06645524212469765,248,0.16580962475315064,"(0.05, 0.2]",galE1 (Rv3634c),0.011404458127792436,0.9728499796346496,-0.06339097777243635
24329,0.014246759822330812,True,-0.019534538059660086,248,0.40847195228223776,"(0.2, 1.0]",galE1 (Rv3634c),0.04802805770432171,1.014348728571021,0.03281028787082786
24330,-6.469258882436409,True,-6.614941850194153,247,0.0,const,near_Rv3635,-6.323575914678665,0.0015503743168930981,-14.89870320625105
24331,-0.16578851783868787,True,-0.3767508264412383,247,0.12349384993012283,"(0.01, 0.05]",near_Rv3635,0.045173790763862576,0.847225388301019,-0.38181095658249814
24332,-0.24877982194871162,True,-0.5371936418169787,247,0.09090852836159068,"(0.05, 0.2]",near_Rv3635,0.03963399791955541,0.7797516386818355,-0.5729399299478829
24333,0.27229574075661617,True,0.057049146098243075,247,0.013159087556979192,"(0.2, 1.0]",near_Rv3635,0.48754233541498926,1.3129752441907923,0.627097090962487
24334,-6.460335028996762,True,-6.476465463748184,248,0.0,const,Rv3635,-6.44420459424534,0.0015642715462671694,-14.878151571779542
24335,0.03249445940491752,True,0.010311604341829709,248,0.0040911757086808075,"(0.01, 0.05]",Rv3635,0.054677314468005334,1.0330281695373202,0.07483474000952504
24336,0.06445892418151655,True,0.035999951309405115,248,9.026296698782682e-06,"(0.05, 0.2]",Rv3635,0.09291789705362799,1.0665817666258124,0.1484489023900326
24337,0.060074482743470214,True,0.034823371979828585,248,3.1175917933684985e-06,"(0.2, 1.0]",Rv3635,0.08532559350711184,1.0619156379899006,0.1383515337582119
24338,-6.5792570232438,True,-6.611991357344504,248,0.0,const,near_Rv3636,-6.546522689143096,0.0013888808177544255,-15.152028924530471
24339,-0.012646904720183622,True,-0.05852437557188438,248,0.5889919579528619,"(0.01, 0.05]",near_Rv3636,0.033230566131517134,0.9874327313093751,-0.02912582157058288
24340,-0.09892889862342169,True,-0.16159978230031685,248,0.0019754797546135345,"(0.05, 0.2]",near_Rv3636,-0.03625801494652653,0.9058071098664174,-0.22783325352974015
24341,0.14508598456842517,True,0.09471552827051742,248,1.6476092953816387e-08,"(0.2, 1.0]",near_Rv3636,0.1954564408663329,1.1561389761051764,0.3341330224610832
24342,-6.415616793583276,True,-6.43408812418607,248,0.0,const,incl_Rv3636,-6.3971454629804825,0.0016358106394088665,-14.775165475622286
24343,0.14217495563159888,True,0.11731590983059112,248,3.662034265270161e-29,"(0.01, 0.05]",incl_Rv3636,0.16703400143260663,1.1527783159534266,0.3274289228195722
24344,0.15653550263375204,True,0.12480296181244177,248,4.106165888664445e-22,"(0.05, 0.2]",incl_Rv3636,0.18826804345506232,1.1694522802180363,0.36050126256553094
24345,0.18612762409325623,True,0.1581980081178006,248,5.46208898808775e-39,"(0.2, 1.0]",incl_Rv3636,0.21405724006871185,1.2045759834856855,0.4286519182867691
24346,-6.425675825306225,True,-6.448322642901958,248,0.0,const,Rv3638,-6.403029007710493,0.0016194384505282045,-14.798331425680237
24347,0.004877814738645292,True,-0.02651947316747961,248,0.7607502184413699,"(0.01, 0.05]",Rv3638,0.03627510264477019,1.004889730643605,0.011233607343100107
24348,0.1117525431603551,True,0.0717885924880397,248,4.236142328544082e-08,"(0.05, 0.2]",Rv3638,0.1517164938326705,1.1182361112306278,0.2573661068982978
24349,0.24331462156957614,True,0.20931597534364177,248,1.0705727261580542e-44,"(0.2, 1.0]",Rv3638,0.2773132677955105,1.2754698513243539,0.5603535734747338
24350,-6.587935292906243,True,-6.637928515298646,248,0.0,const,near_Rv3639c,-6.53794207051384,0.001376879884474686,-15.172014979563077
24351,-0.22291883199490375,True,-0.2971951035172864,248,4.046841081398543e-09,"(0.01, 0.05]",near_Rv3639c,-0.14864256047252114,0.8001797956564669,-0.5133820700842633
24352,-0.002088845388408478,True,-0.09429296222467654,248,0.9645838418011368,"(0.05, 0.2]",near_Rv3639c,0.09011527144785958,0.9979133347308783,-0.004810610929504725
24353,-0.2105078875052384,True,-0.29745921209752724,248,2.0846081696175143e-06,"(0.2, 1.0]",near_Rv3639c,-0.1235565629129496,0.8101726648870078,-0.48479966492456406
24354,-5.690803416132672,True,-5.711436902355474,248,0.0,const,Rv3639c,-5.6701699299098705,0.003376878840296788,-13.105920267353543
24355,0.03247354907825931,True,0.004095185026305549,248,0.024909733245099798,"(0.01, 0.05]",Rv3639c,0.06085191313021308,1.033006568806688,0.07478658352723119
24356,0.07758839716071153,True,0.04122015294799271,248,2.897095856356006e-05,"(0.05, 0.2]",Rv3639c,0.11395664137343035,1.0806777570818151,0.17868607866111866
24357,0.008031972541179766,True,-0.024844046681185734,248,0.6320519416193565,"(0.2, 1.0]",Rv3639c,0.040907991763545266,1.0080643153668702,0.018497632762337
24358,-5.87405445580189,True,-5.935818162913667,247,0.0,const,near_Rv3640c,-5.8122907486901125,0.002811451289582274,-13.527947411711752
24359,0.15197662113224386,True,0.06938974677838627,247,0.00031007789387451463,"(0.01, 0.05]",near_Rv3640c,0.23456349548610145,1.1641330200020437,0.3500021584675576
24360,0.19252809748167315,True,0.08662054244361869,247,0.00036664703211667846,"(0.05, 0.2]",near_Rv3640c,0.2984356525197276,1.212310566102821,0.44339220850029326
24361,0.4118175106883363,True,0.3224292910453206,247,1.72166256462238e-19,"(0.2, 1.0]",near_Rv3640c,0.501205730331352,1.5095589328207204,0.9484157271152384
24362,-6.771276617581014,True,-6.792851188564816,248,0.0,const,Rv3640c,-6.749702046597212,0.001146230418563683,-15.594250050289075
24363,0.01987059119611151,True,-0.009976112626176464,248,0.1919419713782462,"(0.01, 0.05]",Rv3640c,0.049717295018399485,1.0200693255337205,0.045761971524644805
24364,0.11906074602982508,True,0.08120786942191136,248,7.05798157233095e-10,"(0.05, 0.2]",Rv3640c,0.1569136226377388,1.126438342867243,0.2741968981066872
24365,0.1201148700907044,True,0.08650683625807246,248,2.471673896575654e-12,"(0.2, 1.0]",Rv3640c,0.15372290392333635,1.1276263746840085,0.27662454581889223
24366,-5.813724504762356,True,-5.850704957300713,247,0.0,const,near_fic (Rv3641c),-5.776744052223999,0.0029862868940383745,-13.389007534467705
24367,-0.11073968475537987,True,-0.1639203635798953,247,4.4786355793557324e-05,"(0.01, 0.05]",near_fic (Rv3641c),-0.057559005930864424,0.8951717454533363,-0.2550334939916398
24368,0.005751429301141274,True,-0.06244572607573203,247,0.8687124231859013,"(0.05, 0.2]",near_fic (Rv3641c),0.07394858467801457,1.005768000524819,0.013245541680528354
24369,-0.11171107685226367,True,-0.17376525099390236,247,0.00041813742805086256,"(0.2, 1.0]",near_fic (Rv3641c),-0.04965690271062497,0.8943026049009247,-0.25727060999076323
24370,-6.945334648477035,True,-6.975843851046451,248,0.0,const,incl_fic (Rv3641c),-6.914825445907618,0.0009631179725001485,-15.99510569544261
24371,0.005837814062971541,True,-0.03677603579256445,248,0.7883129103492491,"(0.01, 0.05]",incl_fic (Rv3641c),0.04845166391850753,1.0058548873067938,0.01344448578702346
24372,-0.03446342690916737,True,-0.0907032675259202,248,0.2297303240880526,"(0.05, 0.2]",incl_fic (Rv3641c),0.021776413707585457,0.9661236731692147,-0.07936927217181246
24373,0.02591900638932415,True,-0.023254356848473108,248,0.3015635982275128,"(0.2, 1.0]",incl_fic (Rv3641c),0.0750923696271214,1.0262578247805303,0.05969147171461352
24374,-6.732729498047229,True,-6.7853946332079556,248,0.0,const,Rv3642c,-6.680064362886503,0.001191276928449416,-15.505476034002768
24375,0.11589150906237922,True,0.04441529319018231,248,0.0014835365528750853,"(0.01, 0.05]",Rv3642c,0.18736772493457612,1.1228740438668936,0.2668981453706593
24376,0.06241963810199713,True,-0.03276850611080441,248,0.19870610978813286,"(0.05, 0.2]",Rv3642c,0.15760778231479866,1.0644089175599063,0.1437524265488994
24377,0.04327814891102774,True,-0.03994771774269651,248,0.30810911090186555,"(0.2, 1.0]",Rv3642c,0.126504015564752,1.0442283054260662,0.09966957694209688
24378,-6.651306011087835,True,-6.685224764404179,248,0.0,const,near_Rv3643,-6.61738725777149,0.001292333201352015,-15.317957743535283
24379,-0.07319087347993763,True,-0.12112341308414351,248,0.002764502696827205,"(0.01, 0.05]",near_Rv3643,-0.025258333875731752,0.9294234108132626,-0.16855858162429638
24380,-0.0030760308183181984,True,-0.06465910882742523,248,0.9220126505275321,"(0.05, 0.2]",near_Rv3643,0.05850704719078883,0.9969286953173245,-0.007084098974586811
24381,0.05618943429819617,True,0.0028017731362249207,248,0.03912949750983222,"(0.2, 1.0]",near_Rv3643,0.10957709546016742,1.0577980479889353,0.1294042671887458
24382,-6.792452105114382,True,-6.843398942812611,248,0.0,const,incl_Rv3643,-6.741505267416153,0.0011222136118445082,-15.643017198078422
24383,-0.11660070166475314,True,-0.189525924802048,248,0.0017255752610034955,"(0.01, 0.05]",incl_Rv3643,-0.043675478527458275,0.8899404739768999,-0.2685314159339265
24384,-0.08455924153145522,True,-0.1787530076201448,248,0.07849417591062935,"(0.05, 0.2]",incl_Rv3643,0.009634524557234347,0.918917215701164,-0.19473993324694136
24385,0.30579480552664146,True,0.23168268479685633,248,6.113814775922488e-16,"(0.2, 1.0]",incl_Rv3643,0.3799069262564266,1.3577036846704824,0.7042454371278553
24386,-6.819095988953686,True,-6.902442132150053,248,0.0,const,thrU (Rvnt39),-6.735749845757319,0.0010927082962840045,-15.704378062560338
24387,-0.2568341510693414,True,-0.3805175242147209,248,4.702234491319186e-05,"(0.01, 0.05]",thrU (Rvnt39),-0.13315077792396185,0.7734964866933774,-0.5914890499126931
24388,-0.21337821668594636,True,-0.37509980644178087,248,0.009709416326391293,"(0.05, 0.2]",thrU (Rvnt39),-0.05165662693011186,0.8078505368757601,-0.49141003302773445
24389,0.7514529345942405,True,0.6430351762807434,248,4.9367650400828955e-42,"(0.2, 1.0]",thrU (Rvnt39),0.8598706929077375,2.120078114768973,1.7305961083705357
24390,-5.608885933475503,True,-5.659475125696254,248,0.0,const,near_Rv3644c,-5.558296741254752,0.0036651503053477933,-12.917264304794083
24391,0.17518624397822755,True,0.10793894791590428,248,3.292040970273498e-07,"(0.01, 0.05]",near_Rv3644c,0.24243354004055082,1.1914680997083424,0.403453919881858
24392,0.0806104497620792,True,-0.007426059356654469,248,0.07271155099095651,"(0.05, 0.2]",near_Rv3644c,0.16864695888081288,1.0839485618916358,0.1856458658020684
24393,0.31113965195129634,True,0.23845055201592108,248,4.883678882495166e-17,"(0.2, 1.0]",near_Rv3644c,0.3838287518866716,1.364979829973143,0.7165546184438354
24394,-6.191146448316643,True,-6.209471873549242,248,0.0,const,Rv3644c,-6.172821023084045,0.002047478079419374,-14.25821027047323
24395,-0.013128583330777432,True,-0.03870730334124563,248,0.3144276406594694,"(0.01, 0.05]",Rv3644c,0.012450136679690763,0.9869572206141625,-0.030235127410780428
24396,0.0767928247716807,True,0.04448300864520019,248,3.1871853881078054e-06,"(0.05, 0.2]",Rv3644c,0.10910264089816121,1.0798183416057823,0.17685387544918066
24397,0.162087714995783,True,0.13427594517939706,248,3.2199259553738094e-30,"(0.2, 1.0]",Rv3644c,0.18989948481216895,1.1759633864207284,0.37328800763528824
24398,-7.095692927403052,True,-7.194560027562243,247,0.0,const,near_Rv3645,-6.99682582724386,0.0008286663742788741,-16.341380811809227
24399,0.06750194970187615,True,-0.06973778840285466,247,0.3350375866682376,"(0.01, 0.05]",near_Rv3645,0.20474168780660695,1.0698323454499998,0.15545699016342077
24400,0.39978892285922346,True,0.24064382666585943,247,8.495252080067676e-07,"(0.05, 0.2]",near_Rv3645,0.5589340190525875,1.4915098407802643,0.9207138893447916
24401,0.12136535122039116,True,-0.03322350278132766,247,0.12386831349307176,"(0.2, 1.0]",near_Rv3645,0.27595420522211,1.1290373321908966,0.27950440386056086
24402,-6.303801028486398,True,-6.319124474455694,248,0.0,const,incl_Rv3645,-6.288477582517102,0.0018293381787686078,-14.517653768604175
24403,-0.0104488966115579,True,-0.0318324474361648,248,0.338203809864724,"(0.01, 0.05]",incl_Rv3645,0.010934654213049,0.9896055034701643,-0.024063808896417845
24404,0.038575844060048436,True,0.011278129530824087,248,0.005610299158057829,"(0.05, 0.2]",incl_Rv3645,0.06587355858927278,1.0393295523417587,0.08884016887029154
24405,0.09348134764401617,True,0.06963690014150896,248,1.5423000190096004e-14,"(0.2, 1.0]",incl_Rv3645,0.11732579514652337,1.0979901230476554,0.21528754362416921
24406,-6.473076860925325,True,-6.485313975053067,248,0.0,const,topA (Rv3646c),-6.460839746797582,0.001544466306606261,-14.907496010711021
24407,0.05961204528185496,True,0.04274976049425974,248,4.24058495726238e-12,"(0.01, 0.05]",topA (Rv3646c),0.07647433006945017,1.0614246819448019,0.13728654028411197
24408,0.02595825923461148,True,0.0038514915034434972,248,0.021367146912589407,"(0.05, 0.2]",topA (Rv3646c),0.04806502696577947,1.0262981091107835,0.05978187101731024
24409,0.4081797625019472,True,0.3906525505608083,248,0.0,"(0.2, 1.0]",topA (Rv3646c),0.42570697444308614,1.504077513606737,0.9400379930419844
24410,-6.528266994100269,True,-6.5655607611559335,248,0.0,const,near_Rv3647c,-6.490973227044605,0.0014615365077214845,-15.034598887412919
24411,0.011004709442605343,True,-0.04099236219028511,248,0.6782819997733693,"(0.01, 0.05]",near_Rv3647c,0.0630017810754958,1.0110654839883746,0.025343845846320105
24412,0.054893244016976595,True,-0.011360977806647202,248,0.10440182282182198,"(0.05, 0.2]",near_Rv3647c,0.12114746584060039,1.0564278286639683,0.1264191409710971
24413,-0.03305667086862754,True,-0.09348709964098648,248,0.28365712186372816,"(0.2, 1.0]",near_Rv3647c,0.027373757903731387,0.9674837298920674,-0.07612951301044922
24414,-6.571009958023341,True,-6.600631673924215,248,0.0,const,Rv3647c,-6.5413882421224665,0.0014003823702799078,-15.133035933327754
24415,-0.04096193109896773,True,-0.08263495114605136,248,0.0540394677112254,"(0.01, 0.05]",Rv3647c,0.0007110889481159038,0.9598656702834756,-0.09433532732092267
24416,-0.00890616518700893,True,-0.0625647937752395,248,0.7449454119485479,"(0.05, 0.2]",Rv3647c,0.044752463401221645,0.9911333772246703,-0.020510898425681566
24417,0.09112980883743374,True,0.045311863667871474,248,9.687867445724009e-05,"(0.2, 1.0]",Rv3647c,0.136947754006996,1.0954111900829389,0.2098719497526099
