,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
14330,0.4233646307508706,True,-0.16819808758532273,250,0.16070913960625,"(0.2, 1.0]",near_Rv2129c,1.0149273490870638,1.5270910188059899,0.975008744619255
14331,-8.132713412132492,True,-8.185899512735825,250,0.0,const,Rv2129c,-8.07952731152916,0.0002937699992904619,-18.72963898814113
14332,-0.10596604039038983,True,-0.18188318297289607,250,0.006224003399730392,"(0.01, 0.05]",Rv2129c,-0.03004889780788357,0.8994551927044854,-0.24403979101906778
14333,-0.1455940352603911,True,-0.24702333756649775,250,0.004902383789144001,"(0.05, 0.2]",Rv2129c,-0.04416473295428447,0.8645085919610134,-0.33530306320468073
14334,-0.08541246401996838,True,-0.17386672345130516,250,0.058415865613317956,"(0.2, 1.0]",Rv2129c,0.0030417954113683837,0.9181335092531729,-0.19670490463798718
14335,-8.066165138492241,True,-8.388381183614946,250,0.0,const,near_mshC (Rv2130c),-7.743949093369537,0.0003139850644942439,-18.576378313947632
14336,0.03135589721071988,True,-0.4157007294151801,250,0.8906600912666331,"(0.01, 0.05]",near_mshC (Rv2130c),0.4784125238366198,1.031852672033438,0.07221263127628788
14337,0.11171894793558312,True,-0.4414583397012062,250,0.692229178682919,"(0.05, 0.2]",near_mshC (Rv2130c),0.6648962355723724,1.1181985444681584,0.2572887370956479
14338,-0.12920991854239017,True,-0.6731731696714874,250,0.6415314599008441,"(0.2, 1.0]",near_mshC (Rv2130c),0.4147533325867071,0.8787894719769249,-0.2975704424031245
14339,-8.113706348374492,True,-8.157842515305122,250,0.0,const,mshC (Rv2130c),-8.069570181443863,0.00029940710712306624,-18.685865720306456
14340,-0.06371953198122106,True,-0.12629717627599524,250,0.04596348381493911,"(0.01, 0.05]",mshC (Rv2130c),-0.0011418876864468797,0.9382681168308218,-0.1467460821527521
14341,-0.06369410573020355,True,-0.14503062829662744,250,0.12482432795976182,"(0.05, 0.2]",mshC (Rv2130c),0.01764241683622035,0.938291973774777,-0.14668752549665878
14342,-0.04474359883880663,True,-0.11740520249585816,250,0.22746772741226928,"(0.2, 1.0]",mshC (Rv2130c),0.0279180048182449,0.9562426321246065,-0.10304450812577166
14343,-8.236666183223866,True,-8.451800179562373,250,0.0,const,near_cysQ (Rv2131c),-8.02153218688536,0.0002647654592723728,-18.969042219964564
14344,0.0841164422376974,True,-0.2103645333708641,250,0.5755817022238243,"(0.01, 0.05]",near_cysQ (Rv2131c),0.3785974178462589,1.0877555471247602,0.1937201664734171
14345,-0.37041693049998103,True,-0.8109064893939243,250,0.09931678201880091,"(0.05, 0.2]",near_cysQ (Rv2131c),0.07007262839396222,0.6904464024547194,-0.8530701909414563
14346,-0.256523260843956,True,-0.6370250073538881,250,0.18638436565499006,"(0.2, 1.0]",near_cysQ (Rv2131c),0.12397848566597608,0.7737369965746087,-0.5907730697236306
14347,-8.052284717081095,True,-8.106707163925014,250,0.0,const,cysQ (Rv2131c),-7.997862270237176,0.0003183736970795813,-18.544411703437763
14348,-0.028475880460520495,True,-0.10464029541651271,250,0.46369310092438765,"(0.01, 0.05]",cysQ (Rv2131c),0.047688534495471724,0.9719257362645959,-0.0655799527005787
14349,-0.1571701628625468,True,-0.25968293917548,250,0.002656066944096062,"(0.05, 0.2]",cysQ (Rv2131c),-0.054657386549613524,0.8545586323018534,-0.36196288507244523
14350,-0.1252828290164777,True,-0.21695049595661808,250,0.0073909413802571485,"(0.2, 1.0]",cysQ (Rv2131c),-0.033615162076337315,0.882247342146723,-0.28852635522494813
14351,-8.565034577370458,True,-8.767189426862643,250,0.0,const,near_Rv2132,-8.362879727878273,0.00019065699589478882,-19.725274631684165
14352,0.12002166265141932,True,-0.1530416822947661,250,0.3889746879056565,"(0.01, 0.05]",near_Rv2132,0.3930850075976048,1.1275212764152003,0.2764098890862187
14353,0.3131471151476372,True,-0.017706420468055595,250,0.06358597255741393,"(0.05, 0.2]",near_Rv2132,0.64400065076333,1.3677227289588083,0.7211778061850085
14354,0.3154949226340616,True,0.01835522369946807,250,0.037430526292955735,"(0.2, 1.0]",near_Rv2132,0.6126346215686551,1.3709376511536349,0.7265848068262438
14355,-8.181861231583724,True,-8.294644411322878,250,0.0,const,Rv2132,-8.06907805184457,0.0002796809044623564,-18.842826416337317
14356,-0.12291778007873722,True,-0.28613040571962833,250,0.13992319095376377,"(0.01, 0.05]",Rv2132,0.0402948455621539,0.8843363696384763,-0.2830796475213318
14357,0.020339092575500376,True,-0.18525669372122355,250,0.8462585027568779,"(0.05, 0.2]",Rv2132,0.2259348788722243,1.020547341386605,0.04684093020137736
14358,-0.020769669560697313,True,-0.20564963578831297,250,0.8257270405623429,"(0.2, 1.0]",Rv2132,0.16411029666691834,0.9794445344805535,-0.04783254899828591
14359,-7.979795412047246,True,-8.088682300077219,250,0.0,const,near_Rv2133c,-7.870908524017275,0.00034230944774075805,-18.377468833944807
14360,-0.23237000094545135,True,-0.39291495865300563,250,0.004556557132426104,"(0.01, 0.05]",near_Rv2133c,-0.0718250432378971,0.7926527867621141,-0.5351481121773745
14361,-0.21597918730527677,True,-0.4273777108445388,250,0.04523815744654984,"(0.05, 0.2]",near_Rv2133c,-0.004580663766014764,0.8057520715708559,-0.4974000683640524
14362,-0.1101824563388083,True,-0.2917403561450246,250,0.23426349701393678,"(0.2, 1.0]",near_Rv2133c,0.07137544346740796,0.8956706995904162,-0.2537501969482755
14363,-8.097992691182586,True,-8.154737723042862,250,0.0,const,incl_Rv2133c,-8.04124765932231,0.0003041490467999478,-18.649677167793495
14364,-0.038217857410712305,True,-0.11787761362473236,250,0.34705368752618293,"(0.01, 0.05]",incl_Rv2133c,0.041441898803307745,0.962503229587048,-0.08801572561687043
14365,-0.19996615450090327,True,-0.30937581011488463,250,0.00034072240954995917,"(0.05, 0.2]",incl_Rv2133c,-0.09055649888692192,0.8187584638978862,-0.4605220538155802
14366,-0.038200844770638676,True,-0.13134919624503216,250,0.4215147530891096,"(0.2, 1.0]",incl_Rv2133c,0.054947506703754825,0.9625196044473521,-0.08797654550678087
14367,-8.128595830417096,True,-8.204542883898393,250,0.0,const,Rv2134c,-8.052648776935799,0.00029498211504834775,-18.72015619745057
14368,0.024798278631589277,True,-0.0805388640732555,250,0.6445036477043598,"(0.01, 0.05]",Rv2134c,0.13013542133643405,1.0251083134146723,0.05711043568855011
14369,-0.0653075961222751,True,-0.2061593770571405,250,0.3634765556413767,"(0.05, 0.2]",Rv2134c,0.07554418481259029,0.9367792693853079,-0.15040339386959956
14370,-0.03136533661167351,True,-0.1559359908651336,250,0.6216632399063993,"(0.2, 1.0]",Rv2134c,0.09320531764178659,0.9691214528455394,-0.0722343702166841
14371,-7.8601405408118,True,-8.052330821628804,250,0.0,const,near_Rv2135c,-7.667950259994797,0.00038581964415557347,-18.101903665489576
14372,-0.06605807357251119,True,-0.33986703942671254,250,0.6363179174904279,"(0.01, 0.05]",near_Rv2135c,0.20775089228169014,0.9360765014065302,-0.15213174343749325
14373,0.1602813595350951,True,-0.16846661435142551,250,0.33928338879478703,"(0.05, 0.2]",near_Rv2135c,0.4890293334216157,1.173841095918689,0.369127971009324
14374,-0.02900431804061443,True,-0.34348184864853043,250,0.8565498200960755,"(0.2, 1.0]",near_Rv2135c,0.28547321256730157,0.971412269859914,-0.06679694444753503
14375,-8.014405636349089,True,-8.07688700204407,250,0.0,const,incl_Rv2135c,-7.951924270654108,0.00033066471673056096,-18.45717618051195
14376,-0.022622788375092746,True,-0.11011761830710964,250,0.6123154424590012,"(0.01, 0.05]",incl_Rv2135c,0.06487204155692416,0.9776311880781452,-0.05210028162783859
14377,-0.1388928943027058,True,-0.25704572319445296,250,0.02122219092463973,"(0.05, 0.2]",incl_Rv2135c,-0.02074006541095863,0.8703212398296899,-0.3198703355791314
14378,-0.010595425737186526,True,-0.11195862172607174,250,0.8376708049610248,"(0.2, 1.0]",incl_Rv2135c,0.09076777025169869,0.989460508064308,-0.024401265472740567
14379,-8.070683588157667,True,-8.122137020001608,250,0.0,const,Rv2136c,-8.019230156313727,0.0003125695391828912,-18.586784303527107
14380,-0.06644589316611565,True,-0.1400060360258557,250,0.07665898954288052,"(0.01, 0.05]",Rv2136c,0.007114249693624397,0.9357135429839152,-0.15302489196156435
14381,-0.26587159744111677,True,-0.3688317103766511,250,4.1668890097827275e-07,"(0.05, 0.2]",Rv2136c,-0.16291148450558246,0.7665375465647131,-0.6123022889068919
14382,-0.11628412128158239,True,-0.20341286185168667,250,0.008901470294051835,"(0.2, 1.0]",Rv2136c,-0.029155380711478107,0.8902222562741711,-0.26780233131148423
14383,-8.04430540699064,True,-8.245393468099014,250,0.0,const,near_Rv2137c,-7.843217345882266,0.00032092426187419734,-18.52603535229944
14384,-0.10705708953759059,True,-0.39619177589595345,250,0.46801634415731996,"(0.01, 0.05]",near_Rv2137c,0.1820775968207723,0.8984743780393377,-0.24655247720507112
14385,-0.3698135421408095,True,-0.7802828270570801,250,0.07742345546895017,"(0.05, 0.2]",near_Rv2137c,0.04065574277546108,0.69086313548988,-0.8516805875502843
14386,-0.572744431548524,True,-0.9733464739018988,250,0.005075876934296283,"(0.2, 1.0]",near_Rv2137c,-0.17214238919514913,0.5639755206389083,-1.3190304258562506
14387,-8.25132496629497,True,-8.330811982274826,250,0.0,const,incl_Rv2137c,-8.171837950315114,0.0002609126277420815,-19.002801397377315
14388,-0.07330371435304694,True,-0.1871141924744223,250,0.20681028519566147,"(0.01, 0.05]",incl_Rv2137c,0.040506763768328416,0.9293185397810789,-0.1688184541550671
14389,0.0015335691662388966,True,-0.1446947164981518,250,0.983600539902795,"(0.05, 0.2]",incl_Rv2137c,0.1477618548306296,1.00153474568478,0.003531809789848179
14390,-0.05735326344441494,True,-0.1898316122397287,250,0.39614927002295053,"(0.2, 1.0]",incl_Rv2137c,0.07512508535089882,0.9442604377454025,-0.13208456571248758
14391,-8.054114076213057,True,-8.102190544833165,250,0.0,const,lppL (Rv2138),-8.00603760759295,0.00031779180965226813,-18.54862471751867
14392,-0.11543354406397159,True,-0.18418933208452387,250,0.0009998536827267104,"(0.01, 0.05]",lppL (Rv2138),-0.046677756043419324,0.8909797811650036,-0.2658434519793266
14393,-0.1816303751067572,True,-0.27359601093245084,250,0.00010843807288193648,"(0.05, 0.2]",lppL (Rv2138),-0.08966473928106355,0.8339095171735855,-0.4182947538708618
14394,-0.0641819930221792,True,-0.14309464639991298,250,0.11091439371676654,"(0.2, 1.0]",lppL (Rv2138),0.014730660355554578,0.937834304699151,-0.1478111299300787
14395,-8.080997169519211,True,-8.171790720456322,250,0.0,const,near_pyrD (Rv2139),-7.990203618582101,0.00030936239481020247,-18.610536481402743
14396,-0.05115646743987924,True,-0.17803913029240986,250,0.4294010653478946,"(0.01, 0.05]",near_pyrD (Rv2139),0.0757261954126514,0.9501299944934598,-0.11781334451404189
14397,-0.11345952168963735,True,-0.27972663477652404,250,0.18107064093422764,"(0.05, 0.2]",near_pyrD (Rv2139),0.05280759139724936,0.8927403323000643,-0.2612972784512348
14398,0.017054370826085297,True,-0.12631866595726038,250,0.8156528965226387,"(0.2, 1.0]",near_pyrD (Rv2139),0.16042740760943097,1.0172006268601275,0.039276216012474434
14399,-8.083676086663427,True,-8.132875463252935,250,0.0,const,incl_pyrD (Rv2139),-8.03447671007392,0.00030853474768098566,-18.616706027585874
14400,-0.08831328389771773,True,-0.15834002867466226,250,0.013444142514594928,"(0.01, 0.05]",incl_pyrD (Rv2139),-0.018286539120773188,0.9154740285212959,-0.2033854928164439
14401,-0.13176289155646284,True,-0.22453412621984228,250,0.005373693841308403,"(0.05, 0.2]",incl_pyrD (Rv2139),-0.0389916568930834,0.8765488075647982,-0.3034499392545339
14402,-0.03457314344760071,True,-0.11468515324296442,250,0.3976407985313479,"(0.2, 1.0]",incl_pyrD (Rv2139),0.04553886634776301,0.966017679238846,-0.07962194935982443
14403,-8.14510372939286,True,-8.214055010023078,250,0.0,const,TB18.6 (Rv2140c),-8.076152448762642,0.0002901525527320108,-18.758173888791756
14404,-0.09892116122335952,True,-0.19724017807194183,250,0.04861330807982158,"(0.01, 0.05]",TB18.6 (Rv2140c),-0.0006021443747772082,0.9058141184855198,-0.22781543429739698
14405,-0.15351226640437432,True,-0.2850723293552497,250,0.022195534993403186,"(0.05, 0.2]",TB18.6 (Rv2140c),-0.021952203453498964,0.8576902433589486,-0.35353874952927405
14406,-0.16233591015166404,True,-0.27968914929159383,250,0.006703253410441809,"(0.2, 1.0]",TB18.6 (Rv2140c),-0.04498267101173424,0.8501555806808972,-0.3738596010792823
14407,-8.32501868188486,True,-8.559279182777164,250,0.0,const,near_Rv2141c,-8.090758180992555,0.0002423763966939848,-19.17251802438083
14408,-0.1299863554290755,True,-0.4662628834735569,250,0.4486807260661877,"(0.01, 0.05]",near_Rv2141c,0.2062901726154059,0.8781074122376867,-0.29935857655316084
14409,-0.10216383394438293,True,-0.5404251031904682,250,0.6477497122553553,"(0.05, 0.2]",near_Rv2141c,0.33609743530170233,0.9028816168942323,-0.23528330957391388
14410,0.0021499576351444727,True,-0.3776055331567658,250,0.9911467020399117,"(0.2, 1.0]",near_Rv2141c,0.38190544842705476,1.0021522704512495,0.00495135243373772
14411,-8.098782473153838,True,-8.13950913371027,250,0.0,const,Rv2141c,-8.058055812597406,0.00030390893019857445,-18.651496035673286
14412,-0.06994830225698298,True,-0.12737223708398496,250,0.016966208705446895,"(0.01, 0.05]",Rv2141c,-0.012524367429981004,0.9324420238080461,-0.1610909400978318
14413,-0.21995948638654297,True,-0.29917942272410947,250,5.269397454733672e-08,"(0.05, 0.2]",Rv2141c,-0.14073955004897648,0.8025513115574683,-0.5065666971482085
14414,-0.0672022474164321,True,-0.13473049744472665,250,0.051116318975433214,"(0.2, 1.0]",Rv2141c,0.0003260026118624554,0.9350060796487776,-0.15476677580004314
14415,-7.450804069450596,True,-7.516874427896484,250,0.0,const,near_leuU (Rvnt22),-7.384733711004708,0.0005809742806647668,-17.159201771944723
14416,-0.06037192928934326,True,-0.15316199436931313,250,0.20223496777959415,"(0.01, 0.05]",near_leuU (Rvnt22),0.03241813579062661,0.9414143289002707,-0.13903655315335753
14417,-0.17457623169333958,True,-0.2993353569544175,250,0.0060956746896041825,"(0.05, 0.2]",near_leuU (Rvnt22),-0.04981710643226164,0.8398128314347298,-0.40204906158976106
14418,-0.01928396889681644,True,-0.12802416421467822,250,0.7281558535037671,"(0.2, 1.0]",near_leuU (Rvnt22),0.08945622642104532,0.9809007773783213,-0.04441098036936826
14419,-8.03582622991343,True,-8.16707512605448,250,0.0,const,leuU (Rvnt22),-7.904577333772383,0.00032365700485195324,-18.50650780749063
14420,-0.17606252325646846,True,-0.36693831229139506,250,0.0706286999118848,"(0.01, 0.05]",leuU (Rvnt22),0.014813265778458151,0.8385655518489336,-0.4054719910596468
14421,-0.1578472221320056,True,-0.4066330709230178,250,0.21366933082761042,"(0.05, 0.2]",leuU (Rvnt22),0.09093862665900657,0.8539802412831525,-0.3635221525700089
14422,-0.12563420573634165,True,-0.34351945073407686,250,0.25842170832175126,"(0.2, 1.0]",leuU (Rvnt22),0.09225103926139355,0.8819373954267506,-0.28933557581079483
14423,-8.275559205076306,True,-8.39268945645492,250,0.0,const,near_parE2 (Rv2142c),-8.15842895369769,0.0002546656104107312,-19.058612849290732
14424,-0.17482403499784407,True,-0.34647245321974984,250,0.04590947001347152,"(0.01, 0.05]",near_parE2 (Rv2142c),-0.0031756167759383336,0.8396047488227792,-0.4026197526000349
14425,-0.27051928196187786,True,-0.5060494986413826,250,0.024377597020130246,"(0.05, 0.2]",near_parE2 (Rv2142c),-0.03498906528237308,0.7629831880416373,-0.6230059063582046
14426,-0.04308957165394878,True,-0.23472005779140065,250,0.6594209271633475,"(0.2, 1.0]",near_parE2 (Rv2142c),0.1485409144835031,0.9578255922020716,-0.09923528351904404
14427,-8.250523330069885,True,-8.327696828292854,250,0.0,const,incl_parE2 (Rv2142c),-8.173349831846917,0.00026112186861238694,-19.000955229150946
14428,-0.08820478034963225,True,-0.19880603842689515,250,0.11803467593960183,"(0.01, 0.05]",incl_parE2 (Rv2142c),0.022396477727630634,0.9155733660907124,-0.20313560914520307
14429,-0.08822730535031034,True,-0.2340364717572087,250,0.23564215400491295,"(0.05, 0.2]",incl_parE2 (Rv2142c),0.057581861056588024,0.9155527430322885,-0.20318748422176472
14430,0.07792563609498182,True,-0.04487644646846685,250,0.21360253030762633,"(0.2, 1.0]",incl_parE2 (Rv2142c),0.20072771865843048,1.0810422651566056,0.17946273992674314
14431,-8.123761150088924,True,-8.219740869221393,250,0.0,const,parD2 (Rv2142A),-8.027781430956455,0.0002964117123153944,-18.709021928654792
14432,-0.22347718901963276,True,-0.36623264780034887,250,0.0021532748178138814,"(0.01, 0.05]",parD2 (Rv2142A),-0.08072173023891666,0.7997331343563576,-0.5146679663122142
14433,-0.18104123536795294,True,-0.3704847895823209,250,0.06106362967773304,"(0.05, 0.2]",parD2 (Rv2142A),0.008402318846414986,0.8344009511561494,-0.4169379650523956
14434,-0.11000018316319854,True,-0.27430664202003263,250,0.18946608469403192,"(0.2, 1.0]",parD2 (Rv2142A),0.05430627569363558,0.8958339712126977,-0.2533304218248462
14435,-8.188121725704686,True,-8.282860102953636,250,0.0,const,near_Rv2143,-8.093383348455736,0.00027793543326128583,-18.857244334297892
14436,4.232130897096699e-05,True,-0.13172572636121216,250,0.9994977301559267,"(0.01, 0.05]",near_Rv2143,0.1318103689791541,1.0000423222045303,9.746597456013698e-05
14437,-0.12709845509890672,True,-0.30912989858414763,250,0.17115843317618662,"(0.05, 0.2]",near_Rv2143,0.054932988386334175,0.8806469641448256,-0.29270774209278216
14438,0.04954313186508025,True,-0.10209875551100217,250,0.5219499181233678,"(0.2, 1.0]",near_Rv2143,0.20118501924116267,1.0507909138093368,0.1140978326852798
14439,-8.023190745727344,True,-8.075386901310338,250,0.0,const,Rv2143,-7.97099459014435,0.00032777251378736784,-18.477408287410075
14440,-0.020448715314132556,True,-0.09324392588957865,250,0.581929548342144,"(0.01, 0.05]",Rv2143,0.05234649526131353,0.9797589418156554,-0.04709339136844728
14441,-0.14100859778291042,True,-0.24013022565332295,250,0.00530004079765142,"(0.05, 0.2]",Rv2143,-0.04188696991249788,0.868481844647206,-0.32474280069404265
14442,-0.022318736064414146,True,-0.10768114108499403,250,0.608336478863285,"(0.2, 1.0]",Rv2143,0.06304366895616574,0.9779284842943822,-0.05140004915634578
14443,-8.37387327130936,True,-8.533372878331638,250,0.0,const,near_Rv2144c,-8.214373664287082,0.00023081979241504734,-19.285030143825455
14444,0.1858696609640831,True,-0.02612070581638562,250,0.08571199164467593,"(0.01, 0.05]",near_Rv2144c,0.39786002774455187,1.2042652873714526,0.4280578292002834
14445,0.16302061393555425,True,-0.11027336090685527,250,0.2423536947920073,"(0.05, 0.2]",near_Rv2144c,0.4363145887779638,1.1770609532970167,0.3754364738935814
14446,-0.04446184476239867,True,-0.308270153426637,250,0.7411511547268577,"(0.2, 1.0]",near_Rv2144c,0.21934646390183965,0.9565120953436402,-0.10239562848780413
14447,-8.243700078886466,True,-8.33179388594761,250,0.0,const,Rv2144c,-8.155606271825322,0.00026290966105371256,-18.98524128167553
